FINEdex,1718496,1641220,1647184,7985800581,11.0546,17.5379,11.3535,14.8599,13.803,17.4794,BinarySearch,64
FINEdex,1967132,1736544,1698017,7982862940,12.8725,15.6485,12.5921,15.8976,12.0093,14.8108,BinarySearch,128
FINEdex,1741315,1618902,1578885,7985840628,11.2297,14.5416,11.5568,15.3514,11.4997,14.9332,LinearAVX,64
Wormhole,5073679,5351626,4886605,4911860096,4.16271,22.7091,4.09531,23.1535,3.18629,22.7916
ARTOLC,3307939,3403021,3534784,8496775120,24.582,35.6052,23.8006,35.2828,22.8567,34.9799
XIndex,3058243,3035476,2945117,11701936912,9.76386,11.8611,9.90716,12.9,9.77248,12.6761,LinearSearch,16
XIndex,2492979,2658864,2692356,9431232400,9.14976,10.9052,9.5566,12.2934,9.44775,12.314,LinearSearch,32
XIndex,2154679,2000345,2287743,9216219176,8.0525,9.45072,7.80933,8.82432,8.07005,9.4591,LinearSearch,64
