ARTOLC,1777246,1692281,1719426,866063384,33.2201,50.0885,29.7601,53.1212,30.3034,50.2949
Wormhole,2600958,2433988,2510994,521855488,5.47011,38.1768,5.19773,39.0219,5.26399,38.3069
FINEdex,1015135,931849,941100,846355503,13.4531,33.1192,11.6293,33.1853,10.6914,32.9164,BinarySearch,64
FINEdex,943900,950971,1021054,844696839,11.3045,33.0707,10.144,33.916,10.9752,34.5158,LinearSearch,64
FINEdex,1025423,946254,1028249,844854113,9.65624,31.3071,9.08665,30.9175,9.5922,29.3372,LinearAVX,64
XIndex,1924739,1219811,1366678,2313986984,10.0843,19.1973,10.5107,19.1279,11.6557,17.8924,BinarySearch,16
XIndex,1465332,1096812,1221474,1752869280,10.3785,20.715,10.5343,20.2976,10.1136,19.2801,ExponentialSearch,32
XIndex,1211330,1167402,1299146,1613263592,10.8991,18.7612,10.6055,19.2387,10.4965,18.7365,BinarySearch,32
