FINEdex,10804865,11355464,9965290,3483553888,3.56417,4.64081,4.69858,BinarySearch,128
FINEdex,9212723,9125804,9097301,3503737648,4.63272,4.74794,4.74891,BinarySearch,64
FINEdex,11390863,11397989,11398134,3466015288,5.19036,5.17793,5.16124,BinarySearch,1024
Wormhole,31871714,29674773,30858984,3360000000,5.83568,5.20036,4.99988
ARTOLC,19359907,19721150,18707942,4643709640,7.1455,8.15432,8.45929
XIndex,13906602,14597941,14792824,12548770144,3.06982,4.06741,3.13788,LinearSearch,32
XIndex,12179105,12645953,12591708,8615710368,2.97307,3.43828,3.08087,LinearSearch,64
XIndex,12740783,12651874,12609542,8615710368,3.26783,3.3153,2.97107,ExponentialSearch,64
