FINEdex,509459,506204,463929,2195470882,17.3818,17.2128,20.0295,BinarySearch,64
FINEdex,431311,462961,457803,2195109529,18.466,18.1261,18.565,BinarySearch,128
FINEdex,471320,470164,522375,2195577444,18.9003,19.0321,19.1899,LinearSearch,64
Wormhole,1400391,1420384,1309889,1037427200,8.05556,6.18045,8.29132
ARTOLC,881938,892159,861903,2507706272,34.9746,32.6931,32.5717
XIndex,687493,635180,484006,2483018976,12.4071,13.9007,13.5872,LinearSearch,32
XIndex,571778,689307,682840,2726310336,11.263,11.5616,11.5799,LinearSearch,64
XIndex,640796,639507,574829,2480752840,12.0871,12.7845,12.834,ExponentialSearch,32
