FINEdex,593368,492635,481844,2195065731,3.55513,3.49523,4.24268,BinarySearch,512
FINEdex,548667,546932,547130,2194963123,3.97394,3.77976,3.45486,BinarySearch,1024
FINEdex,488166,506022,488275,2196215491,4.34784,4.37564,4.19043,BinarySearch,64
Wormhole,1386273,1326357,1281236,1643443712,3.63389,3.3944,3.51929
ARTOLC,813930,892582,802676,2409138760,8.68128,8.72197,9.56359
XIndex,450397,426296,432179,3111707832,2.604,2.65398,2.65619,ExponentialSearch,64
XIndex,414673,423089,423634,2917145736,2.70746,2.62722,2.67979,ExponentialSearch,128
XIndex,1228882,997147,1031016,4378728112,2.7435,2.82601,2.87321,ExponentialSearch,16
