XIndex,20981867,13392138456,18.0011,BinarySearch,256
XIndex,18832829,11296271520,17.8869,BinarySearch,512
XIndex,17437408,13387394288,16.8664,ExponentialSearch,256
Wormhole,61842480,6400000000,24.2873
FINEdex,24518782,6611371888,23.2293,BinarySearch,512
FINEdex,23022818,6604674568,23.4292,BinarySearch,1024
FINEdex,19724686,6663260608,22.0867,ExponentialSearch,128
