XIndex,2536753,9728560072,8.82176,11.0064,ExponentialSearch,32
XIndex,2267416,9458888472,8.0395,10.152,ExponentialSearch,64
Wormhole,5144490,5127963552,3.88598,20.8244
FINEdex,1923780,7981506739,11.5544,16.3908,BinarySearch,256
FINEdex,1726576,7982787718,11.8172,14.2855,BinarySearch,128
FINEdex,1809810,7982770244,13.5678,16.9446,LinearSearch,128
