ARTOLC,886787,946138,850081,440527232,4.26433,4.2697,4.28757
Wormhole,1287774,1273792,1242715,318398368,3.65796,3.68184,3.66297
FINEdex,520721,500987,487352,964566288,2.5777,2.58924,2.57388,BinarySearch,128
FINEdex,484101,493960,496273,965053248,2.55343,2.55012,2.55906,BinarySearch,64
FINEdex,826171,747105,698154,964384728,2.56077,2.55378,2.57,BinarySearch,1024
XIndex,684024,663337,612918,688977008,4.2461,4.26831,4.25641,LinearSearch,32
XIndex,570219,611379,612345,545217536,4.40284,4.37588,4.30587,LinearSearch,64
XIndex,610772,607160,616117,549333760,4.3304,4.26308,4.34099,ExponentialSearch,64
