XIndex,4380344,10330736384,9.03678,12.3538,ExponentialSearch,32
XIndex,3246457,9695163048,8.39033,10.6904,ExponentialSearch,64
Wormhole,9672031,5053246912,4.17368,22.9883
FINEdex,3333572,10707024841,9.5229,17.9617,BinarySearch,256
FINEdex,3256231,10709910195,11.7252,16.3775,BinarySearch,128
FINEdex,3404368,10709916121,12.221,16.9118,LinearSearch,128
