XIndex,1371503,9185050352,7.17022,13.292,BinarySearch,256
XIndex,2380941,9327808616,7.74147,13.447,ExponentialSearch,128
XIndex,1027576,9208157120,7.18637,12.8302,ExponentialSearch,256
Wormhole,5099644,4966838496,3.91172,25.88
FINEdex,2101801,7981779551,11.7668,22.9291,BinarySearch,512
FINEdex,2029207,7981359562,10.8651,18.4982,BinarySearch,1024
FINEdex,2080604,7983851432,13.019,20.1536,InterpolationSearch,128
