FINEdex,497552,426895,429577,964566288,31.8667,30.6139,30.8357,BinarySearch,128
FINEdex,466978,460312,458238,965053248,31.8181,31.7156,31.3835,BinarySearch,64
FINEdex,641081,640251,795124,964384728,27.8345,26.3832,26.5137,BinarySearch,1024
Wormhole,1412175,1408433,1308883,294201472,31.52,29.01,28.8957
ARTOLC,881905,821136,848886,440527232,57.3481,55.0148,57.2599
XIndex,714810,647614,614895,661407168,22.6462,22.4404,22.3802,LinearSearch,32
XIndex,556980,644881,641634,501589424,22.6578,23.2137,23.155,LinearSearch,64
XIndex,635995,646265,640838,508748904,21.4629,21.3801,21.5605,ExponentialSearch,64
