XIndex,4748420,9334136296,7.29963,14.1437,BinarySearch,256
XIndex,4214776,9652863120,8.09714,14.2056,ExponentialSearch,128
XIndex,4635403,9344734064,7.42648,13.7599,ExponentialSearch,256
Wormhole,9455419,4920393760,3.97862,26.6728
FINEdex,3874951,10706718193,9.85971,22.4918,BinarySearch,512
FINEdex,4024074,10706032249,11.6442,18.6044,BinarySearch,1024
FINEdex,3963977,10711723881,11.4938,20.5769,InterpolationSearch,128
