FINEdex,3668680,3133332,3582355,10706280649,11.1475,22.0605,13.5739,19.528,14.9919,21.0359,LinearAVX,64
FINEdex,3483819,3535675,3528594,10705746385,13.4601,18.9659,14.3639,20.2108,13.4733,17.5187,InterpolationSearch,128
FINEdex,3361005,3142731,3117591,10706295337,13.437,19.3577,13.5505,19.4311,13.1895,17.6915,BinarySearch,64
Wormhole,9308040,9522324,9508330,4488738368,3.99871,21.1489,3.71925,22.0882,4.10252,22.5767
ARTOLC,5228430,5306782,5396084,8685742200,28.595,36.8981,25.9255,36.3346,26.9143,36.0922
XIndex,5711017,5894672,5553220,10796625496,7.42568,5.16416,7.46834,4.62378,7.58339,4.72378,LinearSearch,8
XIndex,5575809,5794616,6073478,10746881432,10.425,13.6488,10.5282,13.8702,10.454,14.093,ExponentialSearch,8
XIndex,4403155,4726423,4152647,9453023752,6.23221,4.82123,6.21919,5.10393,6.20353,5.05413,LinearSearch,16
