FINEdex,512978,457838,456165,3624673815,1.61565,1.48531,1.78421,BinarySearch,64
FINEdex,422358,426004,426168,3624111674,1.76414,1.76811,1.76223,BinarySearch,128
FINEdex,459868,456220,457650,3624660038,1.76017,1.75878,1.75792,LinearAVX,64
Wormhole,1408035,1401078,1512456,3304902816,1.28845,0.97611,1.15701
ARTOLC,887299,884805,871143,4643659640,3.19556,3.13198,3.16345
XIndex,802751,556675,551988,7398237944,1.1777,1.30811,1.19738,LinearSearch,16
XIndex,638197,695236,692105,5685483160,1.27062,1.30477,1.30469,LinearSearch,32
XIndex,635322,635096,633875,5455974184,1.16633,1.16113,1.16469,LinearSearch,64
