ARTOLC,807513,848007,841842,440839496,5.02914,5.31277,5.29488
Wormhole,1274498,1214273,1221200,317897184,5.78186,5.80082,5.81307
FINEdex,575130,550674,517321,964553928,4.12565,4.17469,4.16588,BinarySearch,512
FINEdex,601460,605085,562141,964471368,4.14315,4.11259,4.10716,BinarySearch,1024
FINEdex,577709,578839,563930,965063688,4.1179,4.1658,4.08082,ExponentialSearch,128
XIndex,395012,362611,334400,471906760,4.68652,4.31754,4.30778,BinarySearch,512
XIndex,343899,347548,313474,474173392,4.32421,4.26276,4.35087,BinarySearch,256
XIndex,318318,370258,368012,483559728,4.68933,4.67811,4.33623,ExponentialSearch,256
