64,16,interp,112.882
128,0,linear,24.8069
128,0,binary,51.6254
128,0,avx,43.7671
128,0,exp,40.2808
128,0,interp,28.2822
128,1,linear,31.7987
128,1,binary,69.7301
128,1,avx,52.9346
128,1,exp,54.6799
128,1,interp,45.1728
128,2,linear,36.8858
128,2,binary,72.1917
128,2,avx,53.2191
128,2,exp,58.8565
128,2,interp,73.3433
128,4,linear,47.0489
128,4,binary,78.727
128,4,avx,52.9841
128,4,exp,71.3126
128,4,interp,101.489
128,8,linear,66.3924
128,8,binary,82.4814
128,8,avx,50.3363
128,8,exp,80.3056
128,8,interp,123.029
128,16,linear,105.23
128,16,binary,88.1741
128,16,avx,58.968
128,16,exp,159.664
128,16,interp,134.011
128,32,linear,193.156
128,32,binary,89.8137
128,32,avx,77.2632
128,32,exp,97.1372
128,32,interp,161.113
256,0,linear,24.6425
256,0,binary,56.1489
256,0,avx,42.4065
256,0,exp,40.0254
256,0,interp,27.9555
256,1,linear,31.6753
256,1,binary,74.4784
256,1,avx,51.4035
256,1,exp,54.6647
256,1,interp,45.0521
256,2,linear,36.7364
256,2,binary,77.0319
256,2,avx,51.6854
256,2,exp,58.7468
256,2,interp,71.7097
256,4,linear,46.9023
256,4,binary,84.165
256,4,avx,51.531
256,4,exp,71.2065
256,4,interp,99.8311
256,8,linear,66.2722
256,8,binary,88.2664
256,8,avx,50.1802
256,8,exp,80.0365
256,8,interp,128.69
256,16,linear,104.719
256,16,binary,93.894
256,16,avx,59.046
256,16,exp,155.446
256,16,interp,143.709
256,32,linear,192.93
256,32,binary,98.4663
256,32,avx,77.1046
256,32,exp,96.3994
256,32,interp,159.524
256,64,linear,346.478
256,64,binary,103.221
256,64,avx,114.342
256,64,exp,104.52
256,64,interp,170.831
512,0,linear,24.3825
512,0,binary,60.512
512,0,avx,41.3222
512,0,exp,39.4843
512,0,interp,27.8948
512,1,linear,31.4782
512,1,binary,79.3603
512,1,avx,50.8615
512,1,exp,54.2097
512,1,interp,44.7494
512,2,linear,36.496
512,2,binary,82.4993
512,2,avx,51.0056
512,2,exp,58.4181
512,2,interp,68.8369
512,4,linear,46.4688
512,4,binary,89.2889
512,4,avx,50.8674
512,4,exp,134.085
512,4,interp,99.1351
512,8,linear,65.7713
512,8,binary,93.0981
512,8,avx,50.1575
512,8,exp,79.5583
512,8,interp,136.271
512,16,linear,104.331
512,16,binary,100.078
512,16,avx,58.9678
512,16,exp,87.4351
512,16,interp,163.793
512,32,linear,192.89
512,32,binary,103.995
512,32,avx,77.1836
512,32,exp,95.5152
512,32,interp,183.386
512,64,linear,346.356
512,64,binary,112.769
512,64,avx,114.641
512,64,exp,104.062
512,64,interp,195.653
512,128,linear,715.015
512,128,binary,120.077
512,128,avx,204.733
512,128,exp,112.347
512,128,interp,198.979
1024,0,linear,24.3226
1024,0,binary,65.7095
1024,0,avx,41.3522
1024,0,exp,39.5602
1024,0,interp,27.9667
1024,1,linear,31.5287
1024,1,binary,84.1763
1024,1,avx,50.4573
1024,1,exp,54.3236
1024,1,interp,44.634
1024,2,linear,36.4977
1024,2,binary,86.9557
1024,2,avx,50.6048
1024,2,exp,58.4064
1024,2,interp,70.1979
1024,4,linear,46.5947
1024,4,binary,94.0141
1024,4,avx,50.7673
1024,4,exp,70.9407
1024,4,interp,101.348
1024,8,linear,65.7826
1024,8,binary,97.9922
1024,8,avx,50.2473
1024,8,exp,79.7638
1024,8,interp,197.745
1024,16,linear,104.386
1024,16,binary,104.328
1024,16,avx,59.0854
1024,16,exp,87.2444
1024,16,interp,166.926
1024,32,linear,192.853
1024,32,binary,109.346
1024,32,avx,77.6321
1024,32,exp,95.498
1024,32,interp,184.639
1024,64,linear,346.136
1024,64,binary,118.969
1024,64,avx,115.356
1024,64,exp,103.934
1024,64,interp,195.202
1024,128,linear,653.371
1024,128,binary,129.02
1024,128,avx,208.591
1024,128,exp,111.983
1024,128,interp,205.196
1024,256,linear,1267.58
1024,256,binary,132.768
1024,256,avx,380.223
1024,256,exp,119.89
1024,256,interp,215.97
2048,0,linear,24.1476
2048,0,binary,70.3349
2048,0,avx,104.772
2048,0,exp,39.2717
2048,0,interp,27.3759
2048,1,linear,31.397
2048,1,binary,88.9949
2048,1,avx,50.3709
2048,1,exp,54.2555
2048,1,interp,44.6662
2048,2,linear,36.3951
2048,2,binary,91.4917
2048,2,avx,50.633
2048,2,exp,58.3897
2048,2,interp,68.7593
2048,4,linear,46.5268
2048,4,binary,98.9438
2048,4,avx,50.6482
2048,4,exp,70.7329
2048,4,interp,99.7636
2048,8,linear,65.6624
2048,8,binary,103.123
2048,8,avx,50.2872
2048,8,exp,79.5071
2048,8,interp,137.47
2048,16,linear,104.229
2048,16,binary,110.141
2048,16,avx,59.24
2048,16,exp,87.11
2048,16,interp,167.758
2048,32,linear,192.843
2048,32,binary,114.16
2048,32,avx,77.7111
2048,32,exp,95.2891
2048,32,interp,247.798
2048,64,linear,346.488
2048,64,binary,124.544
2048,64,avx,115.496
2048,64,exp,103.428
2048,64,interp,200.587
2048,128,linear,653.359
2048,128,binary,134.257
2048,128,avx,207.082
2048,128,exp,111.785
2048,128,interp,218.281
2048,256,linear,1332.34
2048,256,binary,140.496
2048,256,avx,380.087
2048,256,exp,119.961
2048,256,interp,237.601
2048,512,linear,2559.97
2048,512,binary,143.906
2048,512,avx,699.307
2048,512,exp,130.803
2048,512,interp,249.258
4096,0,linear,23.956
4096,0,binary,75.198
4096,0,avx,41.1489
4096,0,exp,38.9685
4096,0,interp,26.7295
4096,1,linear,31.7716
4096,1,binary,93.6585
4096,1,avx,50.5252
4096,1,exp,54.039
4096,1,interp,44.8777
4096,2,linear,36.635
4096,2,binary,96.4617
4096,2,avx,50.6698
4096,2,exp,58.3101
4096,2,interp,68.677
4096,4,linear,46.3738
4096,4,binary,103.462
4096,4,avx,50.5893
4096,4,exp,70.7403
4096,4,interp,100.805
4096,8,linear,65.7058
4096,8,binary,108.046
4096,8,avx,50.3596
4096,8,exp,79.619
4096,8,interp,140.835
4096,16,linear,104.222
4096,16,binary,115.28
4096,16,avx,59.3774
4096,16,exp,87.173
4096,16,interp,181.336
4096,32,linear,193.254
4096,32,binary,120.262
4096,32,avx,77.8982
4096,32,exp,95.3487
4096,32,interp,207.285
4096,64,linear,411.476
4096,64,binary,129.853
4096,64,avx,116.108
4096,64,exp,103.523
4096,64,interp,232.732
4096,128,linear,653.885
4096,128,binary,139.932
4096,128,avx,208.095
4096,128,exp,111.711
4096,128,interp,240.58
4096,256,linear,1330.79
4096,256,binary,147.218
4096,256,avx,381.184
4096,256,exp,119.809
4096,256,interp,252.194
4096,512,linear,2559.03
4096,512,binary,152.373
4096,512,avx,700.676
4096,512,exp,130.672
4096,512,interp,280.961
4096,1024,linear,5083.24
4096,1024,binary,156.167
4096,1024,avx,1339.84
4096,1024,exp,136.086
4096,1024,interp,317.75
8192,0,linear,23.7134
8192,0,binary,79.9489
8192,0,avx,41.1381
8192,0,exp,38.5648
8192,0,interp,26.3797
8192,1,linear,32.1902
8192,1,binary,98.9341
8192,1,avx,50.9602
8192,1,exp,54.2353
8192,1,interp,44.9616
8192,2,linear,37.2449
8192,2,binary,101.734
8192,2,avx,50.9466
8192,2,exp,58.3856
8192,2,interp,68.6165
8192,4,linear,46.7239
8192,4,binary,108.834
8192,4,avx,50.9427
8192,4,exp,70.6684
8192,4,interp,99.7529
8192,8,linear,65.9412
8192,8,binary,113.525
8192,8,avx,50.8211
8192,8,exp,79.7657
8192,8,interp,139.39
8192,16,linear,104.356
8192,16,binary,120.24
8192,16,avx,59.9596
8192,16,exp,87.3011
8192,16,interp,177.156
8192,32,linear,255.481
8192,32,binary,126.808
8192,32,avx,78.7535
8192,32,exp,95.4391
8192,32,interp,207.914
8192,64,linear,347.459
8192,64,binary,137.49
8192,64,avx,117.073
8192,64,exp,103.478
8192,64,interp,231.926
8192,128,linear,654.452
8192,128,binary,146.404
8192,128,avx,209.679
8192,128,exp,111.709
8192,128,interp,245.349
8192,256,linear,1268.8
8192,256,binary,154.006
8192,256,avx,383.474
8192,256,exp,119.636
8192,256,interp,261.441
8192,512,linear,2559.41
8192,512,binary,160.802
8192,512,avx,703.846
8192,512,exp,131.163
8192,512,interp,340.576
8192,1024,linear,5020
8192,1024,binary,166.602
8192,1024,avx,1406.28
8192,1024,exp,135.489
8192,1024,interp,295.447
8192,2048,linear,10079.6
8192,2048,binary,169.011
8192,2048,avx,2691.27
8192,2048,exp,143.937
8192,2048,interp,328.796
16384,0,linear,23.6565
16384,0,binary,84.9383
16384,0,avx,40.8392
16384,0,exp,38.3059
16384,0,interp,25.953
16384,1,linear,32.505
16384,1,binary,104.384
16384,1,avx,51.4594
16384,1,exp,54.3572
16384,1,interp,45.4192
16384,2,linear,37.6019
16384,2,binary,106.933
16384,2,avx,51.3839
16384,2,exp,58.7492
16384,2,interp,69.2051
16384,4,linear,47.0888
16384,4,binary,114.1
16384,4,avx,51.3547
16384,4,exp,70.6231
16384,4,interp,98.9605
16384,8,linear,66.139
16384,8,binary,118.12
16384,8,avx,51.2063
16384,8,exp,79.701
16384,8,interp,134.345
16384,16,linear,104.601
16384,16,binary,125.354
16384,16,avx,60.2619
16384,16,exp,87.646
16384,16,interp,167.885
16384,32,linear,194.262
16384,32,binary,132.121
16384,32,avx,79.212
16384,32,exp,95.5607
16384,32,interp,195.339
16384,64,linear,410.431
16384,64,binary,145.174
16384,64,avx,117.723
16384,64,exp,103.614
16384,64,interp,221.024
16384,128,linear,654.677
16384,128,binary,154.989
16384,128,avx,210.365
16384,128,exp,111.792
16384,128,interp,239.224
16384,256,linear,1330.9
16384,256,binary,160.358
16384,256,avx,384.211
16384,256,exp,119.966
16384,256,interp,263.094
16384,512,linear,2562.17
16384,512,binary,168.231
16384,512,avx,714.836
16384,512,exp,131.482
16384,512,interp,282.705
16384,1024,linear,5083.19
16384,1024,binary,175.271
16384,1024,avx,1408.48
16384,1024,exp,136.316
16384,1024,interp,303.879
16384,2048,linear,10075.2
16384,2048,binary,181.43
16384,2048,avx,2693.45
16384,2048,exp,143.946
16384,2048,interp,332.37
16384,4096,linear,20179.3
16384,4096,binary,184.15
16384,4096,avx,5341.72
16384,4096,exp,151.623
16384,4096,interp,374.796
32768,0,linear,24.2063
32768,0,binary,93.676
32768,0,avx,41.324
32768,0,exp,38.8599
32768,0,interp,26.0171
32768,1,linear,34.2871
32768,1,binary,112.973
32768,1,avx,53.1526
32768,1,exp,56.2087
32768,1,interp,47.2008
32768,2,linear,39.3938
32768,2,binary,115.28
32768,2,avx,53.2046
32768,2,exp,60.54
32768,2,interp,70.8215
32768,4,linear,48.9983
32768,4,binary,122.461
32768,4,avx,53.2287
32768,4,exp,72.4939
32768,4,interp,99.1976
32768,8,linear,68.0347
32768,8,binary,126.442
32768,8,avx,53.335
32768,8,exp,81.8752
32768,8,interp,194.095
32768,16,linear,106.644
32768,16,binary,133.409
32768,16,avx,62.7482
32768,16,exp,89.4833
32768,16,interp,169.243
32768,32,linear,195.95
32768,32,binary,140.374
32768,32,avx,81.6183
32768,32,exp,97.7513
32768,32,interp,202.197
32768,64,linear,349.768
32768,64,binary,152.616
32768,64,avx,121.141
32768,64,exp,105.874
32768,64,interp,237.033
32768,128,linear,720.756
32768,128,binary,168.395
32768,128,avx,213.56
32768,128,exp,114.244
32768,128,interp,268.65
32768,256,linear,1270.91
32768,256,binary,174.324
32768,256,avx,387.53
32768,256,exp,185.505
32768,256,interp,298.895
32768,512,linear,2502.28
32768,512,binary,241.827
32768,512,avx,709.705
32768,512,exp,134.935
32768,512,interp,331.854
32768,1024,linear,5086.02
32768,1024,binary,186.408
32768,1024,avx,1352.23
32768,1024,exp,139.291
32768,1024,interp,364.808
32768,2048,linear,10147.7
32768,2048,binary,193.515
32768,2048,avx,2700.98
32768,2048,exp,146.894
32768,2048,interp,393.935
32768,4096,linear,20183.9
32768,4096,binary,198.613
32768,4096,avx,5287.73
32768,4096,exp,154.835
32768,4096,interp,488.222
32768,8192,linear,40207
32768,8192,binary,201.304
32768,8192,avx,10571.7
32768,8192,exp,225.36
32768,8192,interp,505.008
65536,0,linear,25.6435
65536,0,binary,108.261
65536,0,avx,44.5218
65536,0,exp,40.9577
65536,0,interp,26.9856
65536,1,linear,37.222
65536,1,binary,129.319
65536,1,avx,57.8328
65536,1,exp,59.7966
65536,1,interp,50.5337
65536,2,linear,43.1851
65536,2,binary,131.501
65536,2,avx,57.9136
65536,2,exp,64.1456
65536,2,interp,74.8706
65536,4,linear,54.1216
65536,4,binary,138.698
65536,4,avx,58.1419
65536,4,exp,76.2921
65536,4,interp,102.085
65536,8,linear,73.3319
65536,8,binary,142.676
65536,8,avx,58.57
65536,8,exp,86.4357
65536,8,interp,135.959
65536,16,linear,112.523
65536,16,binary,212.554
65536,16,avx,69.6366
65536,16,exp,94.9294
65536,16,interp,177.799
65536,32,linear,202.306
65536,32,binary,158.355
65536,32,avx,90.397
65536,32,exp,104.614
65536,32,interp,223.448
65536,64,linear,356.218
65536,64,binary,171.579
65536,64,avx,130.575
65536,64,exp,113.576
65536,64,interp,272.898
65536,128,linear,729.481
65536,128,binary,186.855
65536,128,avx,223.69
65536,128,exp,122.749
65536,128,interp,321.337
65536,256,linear,1277.82
65536,256,binary,203.192
65536,256,avx,398.011
65536,256,exp,195.189
65536,256,interp,370.325
65536,512,linear,2568.89
65536,512,binary,208.192
65536,512,avx,720.117
65536,512,exp,146.794
65536,512,interp,416.186
65536,1024,linear,5092.72
65536,1024,binary,214.247
65536,1024,avx,1367.84
65536,1024,exp,150.455
65536,1024,interp,466.624
65536,2048,linear,10151.1
65536,2048,binary,224.174
65536,2048,avx,2713
65536,2048,exp,159.937
65536,2048,interp,521.06
65536,4096,linear,20191.3
65536,4096,binary,233.21
65536,4096,avx,5361.81
65536,4096,exp,168.685
65536,4096,interp,563.449
65536,8192,linear,40222.4
65536,8192,binary,236.975
65536,8192,avx,10649.5
65536,8192,exp,177.573
65536,8192,interp,622.723
65536,16384,linear,80384.5
65536,16384,binary,232.281
65536,16384,avx,21163.5
65536,16384,exp,187.315
65536,16384,interp,689.896
131072,0,linear,7293.66
131072,0,binary,203.714
131072,0,avx,1894.19
131072,0,exp,98.2375
131072,0,interp,4341.6
131072,1,linear,7302.92
131072,1,binary,161.059
131072,1,avx,1949.95
131072,1,exp,114.581
131072,1,interp,4323.83
131072,2,linear,7438.04
131072,2,binary,162.379
131072,2,avx,1887.94
131072,2,exp,118.08
131072,2,interp,4350.69
131072,4,linear,7337.32
131072,4,binary,168.362
131072,4,avx,1976.8
131072,4,exp,127.54
131072,4,interp,4397.95
131072,8,linear,7255.83
131072,8,binary,172.213
131072,8,avx,1984.19
131072,8,exp,136.736
131072,8,interp,4402.14
131072,16,linear,7470.03
131072,16,binary,178.405
131072,16,avx,1894.46
131072,16,exp,144.585
131072,16,interp,4447.77
131072,32,linear,7403.05
131072,32,binary,185.358
131072,32,avx,1981.14
131072,32,exp,154.214
131072,32,interp,4541.31
131072,64,linear,7547.63
131072,64,binary,195.423
131072,64,avx,2017.11
131072,64,exp,163.075
131072,64,interp,4510.04
131072,128,linear,7760.42
131072,128,binary,210.155
131072,128,avx,2096.54
131072,128,exp,170.652
131072,128,interp,4490.22
131072,256,linear,8344.79
131072,256,binary,221.248
131072,256,avx,2237.45
131072,256,exp,177.498
131072,256,interp,4579.41
131072,512,linear,9245.77
131072,512,binary,234.852
131072,512,avx,2417.85
131072,512,exp,186.681
131072,512,interp,4733.8
131072,1024,linear,11097.8
131072,1024,binary,237.57
131072,1024,avx,2957.35
131072,1024,exp,191.394
131072,1024,interp,4759.49
131072,2048,linear,15043.8
131072,2048,binary,308.261
131072,2048,avx,3934.59
131072,2048,exp,197.345
131072,2048,interp,5063.12
131072,4096,linear,23393.6
131072,4096,binary,252.476
131072,4096,avx,6170
131072,4096,exp,267.727
131072,4096,interp,5765.01
131072,8192,linear,41795.7
131072,8192,binary,262.547
131072,8192,avx,11035.8
131072,8192,exp,208.895
131072,8192,interp,7612.09
131072,16384,linear,80535.5
131072,16384,binary,270.291
131072,16384,avx,21211.5
131072,16384,exp,280.685
131072,16384,interp,8767.84
262144,0,linear,6855.34
262144,0,binary,143.898
262144,0,avx,1756.73
262144,0,exp,84.9509
262144,0,interp,4092.01
262144,1,linear,6960.33
262144,1,binary,163.044
262144,1,avx,1849.79
262144,1,exp,102.338
262144,1,interp,4089.14
262144,2,linear,6884.75
262144,2,binary,165.405
262144,2,avx,1850.95
262144,2,exp,105.282
262144,2,interp,4037.87
262144,4,linear,6950.48
262144,4,binary,171.778
262144,4,avx,1794.45
262144,4,exp,116.285
262144,4,interp,4178.49
262144,8,linear,6715.2
262144,8,binary,174.215
262144,8,avx,1874.19
262144,8,exp,125.901
262144,8,interp,4159.28
262144,16,linear,6985.59
262144,16,binary,245.883
262144,16,avx,1815.02
262144,16,exp,133.945
262144,16,interp,4192.66
262144,32,linear,7080.92
262144,32,binary,189.372
262144,32,avx,1921.39
262144,32,exp,144.635
262144,32,interp,4242.68
262144,64,linear,7285.23
262144,64,binary,200.157
262144,64,avx,1834.88
262144,64,exp,153.45
262144,64,interp,4248.69
262144,128,linear,7452.68
262144,128,binary,212.604
262144,128,avx,2027.74
262144,128,exp,161.587
262144,128,interp,4189.67
262144,256,linear,7957.33
262144,256,binary,225.07
262144,256,avx,2133.58
262144,256,exp,168.99
262144,256,interp,4213.88
262144,512,linear,9147.79
262144,512,binary,239.359
262144,512,avx,2469.46
262144,512,exp,180.193
262144,512,interp,4432.33
262144,1024,linear,11365.9
262144,1024,binary,320.703
262144,1024,avx,3004.71
262144,1024,exp,184.929
262144,1024,interp,4337.25
262144,2048,linear,15766.8
262144,2048,binary,262.264
262144,2048,avx,4179.39
262144,2048,exp,194.183
262144,2048,interp,4507.55
262144,4096,linear,24691.4
262144,4096,binary,267.584
262144,4096,avx,6485.83
262144,4096,exp,203.016
262144,4096,interp,4779.3
262144,8192,linear,42906.9
262144,8192,binary,278.599
262144,8192,avx,11236.2
262144,8192,exp,279.963
262144,8192,interp,5578.26
262144,16384,linear,80903.3
262144,16384,binary,291.604
262144,16384,avx,21291.8
262144,16384,exp,223.987
262144,16384,interp,8966.8
524288,0,linear,3555.66
524288,0,binary,149.57
524288,0,avx,913.769
524288,0,exp,65.6305
524288,0,interp,2093.68
524288,1,linear,3510.11
524288,1,binary,166.142
524288,1,avx,929.291
524288,1,exp,83.8432
524288,1,interp,2088.39
524288,2,linear,3424.71
524288,2,binary,166.542
524288,2,avx,945.981
524288,2,exp,87.9251
524288,2,interp,2085.48
524288,4,linear,3517.21
524288,4,binary,173.434
524288,4,avx,1028.85
524288,4,exp,98.9315
524288,4,interp,2089.51
524288,8,linear,3583.77
524288,8,binary,178.136
524288,8,avx,918.087
524288,8,exp,109.528
524288,8,interp,2209.36
524288,16,linear,3496.89
524288,16,binary,184.32
524288,16,avx,951.052
524288,16,exp,118.069
524288,16,interp,2232.88
524288,32,linear,3684.56
524288,32,binary,191.627
524288,32,avx,1022.15
524288,32,exp,128.856
524288,32,interp,2227.8
524288,64,linear,3805.04
524288,64,binary,203.903
524288,64,avx,1017.77
524288,64,exp,138.075
524288,64,interp,2264.47
524288,128,linear,4125.14
524288,128,binary,217.755
524288,128,avx,1151.28
524288,128,exp,147.065
524288,128,interp,2347.09
524288,256,linear,4686.25
524288,256,binary,231.066
524288,256,avx,1335.6
524288,256,exp,154.833
524288,256,interp,2456.34
524288,512,linear,5866.63
524288,512,binary,245.316
524288,512,avx,1552.21
524288,512,exp,168.553
524288,512,interp,2402.71
524288,1024,linear,8176.52
524288,1024,binary,261.468
524288,1024,avx,2240.99
524288,1024,exp,172.927
524288,1024,interp,2455.48
524288,2048,linear,13014.8
524288,2048,binary,278.99
524288,2048,avx,3441.53
524288,2048,exp,182.342
524288,2048,interp,2630.24
524288,4096,linear,22377.1
524288,4096,binary,285.519
524288,4096,avx,5913.46
524288,4096,exp,191.81
524288,4096,interp,2757.95
524288,8192,linear,41496
524288,8192,binary,314.92
524288,8192,avx,10971.3
524288,8192,exp,201.408
524288,8192,interp,3245.42
524288,16384,linear,80786.4
524288,16384,binary,305.59
524288,16384,avx,21259.9
524288,16384,exp,213.397
524288,16384,interp,4871.13
1048576,0,linear,1715.56
1048576,0,binary,157.807
1048576,0,avx,498.854
1048576,0,exp,58.3612
1048576,0,interp,1079.61
1048576,1,linear,1729.24
1048576,1,binary,178.013
1048576,1,avx,579.951
1048576,1,exp,78.475
1048576,1,interp,1058.18
1048576,2,linear,1812.14
1048576,2,binary,196.678
1048576,2,avx,504.869
1048576,2,exp,81.7283
1048576,2,interp,1058.71
1048576,4,linear,1811.43
1048576,4,binary,190.215
1048576,4,avx,495.449
1048576,4,exp,93.528
1048576,4,interp,1072.84
1048576,8,linear,1879.01
1048576,8,binary,189.71
1048576,8,avx,508.469
1048576,8,exp,104.192
1048576,8,interp,1227.2
1048576,16,linear,1807.03
1048576,16,binary,197.092
1048576,16,avx,586.122
1048576,16,exp,113.586
1048576,16,interp,1186.51
1048576,32,linear,1927.35
1048576,32,binary,206.626
1048576,32,avx,569.719
1048576,32,exp,124.278
1048576,32,interp,1207.78
1048576,64,linear,2125.83
1048576,64,binary,216.458
1048576,64,avx,579.603
1048576,64,exp,133.863
1048576,64,interp,1345.9
1048576,128,linear,2394.57
1048576,128,binary,230.969
1048576,128,avx,681.773
1048576,128,exp,143.903
1048576,128,interp,1389.54
1048576,256,linear,3021.39
1048576,256,binary,251.318
1048576,256,avx,831.688
1048576,256,exp,152.918
1048576,256,interp,1368.15
1048576,512,linear,4205.32
1048576,512,binary,258.761
1048576,512,avx,1151.21
1048576,512,exp,169.47
1048576,512,interp,1498.15
1048576,1024,linear,6627.33
1048576,1024,binary,273.893
1048576,1024,avx,1846.65
1048576,1024,exp,174.505
1048576,1024,interp,1462.5
1048576,2048,linear,11538.7
1048576,2048,binary,290.859
1048576,2048,avx,3092.53
1048576,2048,exp,186.159
1048576,2048,interp,1598.4
1048576,4096,linear,21325.5
1048576,4096,binary,308.711
1048576,4096,avx,5667.63
1048576,4096,exp,196.793
1048576,4096,interp,1693.89
1048576,8192,linear,40904.2
1048576,8192,binary,316.672
1048576,8192,avx,10831.6
1048576,8192,exp,207.547
1048576,8192,interp,1897.81
1048576,16384,linear,80668.8
1048576,16384,binary,324.63
1048576,16384,avx,21266.2
1048576,16384,exp,218.977
1048576,16384,interp,2795.5
