Wormhole,1352983,5888782405,0.759446
SIndex,29567765,17088777488,0.352516,BinarySearch,64,4
SIndex,29117403,16980577792,0.379041,BinarySearch,128,4
SIndex,29391102,17100260512,0.329696,ExponentialSearch,64,4
