Wormhole,1359579,561993666,3.97719
SIndex,29105340,1832930656,1.50759,BinarySearch,256,8
SIndex,28930768,1838936208,1.50164,BinarySearch,128,4
SIndex,29225884,1820864576,1.45564,BinarySearch,128,8
