Wormhole,31141074,5923393292,1.67676
SIndex,514869342,23573722720,0.699559,BinarySearch,256,8
SIndex,457351521,24636826720,0.783991,BinarySearch,128,4
SIndex,534281004,23573722720,0.751952,BinarySearch,128,8
