Wormhole,31094571,5923393292,14.5091
SIndex,529586134,23573722720,6.38327,BinarySearch,256,8
SIndex,473942751,24636826720,6.54485,BinarySearch,128,4
SIndex,531118121,23573722720,6.37934,BinarySearch,128,8
