Wormhole,30472664,5923393292,17.997
SIndex,537882621,23573722720,7.59456,BinarySearch,256,8
SIndex,479065099,24636826720,7.75084,BinarySearch,128,4
SIndex,537637063,23573722720,7.95179,BinarySearch,128,8
